text,label
La distancia con mi pareja por estos viajes laborales interminables enfrió todo y la angustia no me deja trabajar tranquilo,2
Paso las noches en vela en camas ajenas mirando el techo con el corazón latiendo a mil por la ansiedad que me provocan las escalas,2
"Hace un mes que no logro tener un día de paz mental, el choque cultural fue tan violento que me paralizó por completo",2
"Me da pánico cruzar los controles migratorios por más que tenga todo en regla, esa persecución me arruina la salud hace meses",2
"Llevo semanas sintiendo náuseas cada vez que veo una valija abierta en el piso, el solo hecho de empacar me genera rechazo visceral",2
"Siento una apatía enorme hacia este voluntariado en el exterior, vine con ilusiones y hoy me cuesta hasta salir de la habitación",2
Ayer cometí errores graves en el informe de viaje por estar con la cabeza destruida de tantas horas de vuelo sin dormir,2
El desarraigo me pegó tan fuerte este semestre que perdí el apetito y bajé cuatro kilos de pura tristeza acumulada,2
"Llevo semanas fingiendo que la estoy pasando increíble de viaje para no preocupar a mi mamá, pero por dentro me siento quebrado",2
"Siento que mi casa ya no es mi casa y que acá tampoco encajo, esa sensación de no tener hogar me persigue a cada segundo",2
"Hace meses que vivo contracturado y con migrañas por la tensión de lidiar con aduanas, traslados y trámites consulares eternos",2
Me encierro en la cabina del camión a llorar de noche porque la soledad de las rutas patagónicas se me hizo completamente insoportable,2
Tengo un bloqueo mental tan grande por el cansancio de los viajes que tardo horas en entender un mapa simple de la ciudad,2
"Llevo un mes sintiéndome un extraño en este pueblo nuevo, la falta de una red de apoyo me tiene al borde de la desesperación",2
Siento una pesadez en el pecho que me asfixia cada vez que despega el avión alejándome de mi tierra y de mi gente,2
Ayer me quedé paralizado en medio de la estación central de trenes sin poder moverme de la pura sobrecarga de estímulos y pánico,2
El desgaste emocional de despedirme de mi familia en el aeropuerto una y otra vez me dejó sin lágrimas y con el alma rota,2
Hace semanas que la incertidumbre de no saber cuánto tiempo más me toca quedarme en esta provincia me quitó las ganas de todo,2
Miro las fotos de mi barrio viejo y me invade un dolor tan punzante que no tengo fuerzas ni para levantarme a desayunar,2
"Llevo meses sintiendo que este viaje de trabajo me costó la tranquilidad y la alegría, sigo cumpliendo pero estoy totalmente derrotado",2
"Terminé la gira laboral completamente devastado por dentro, sintiendo que la distancia y los aeropuertos me apagaron la vida",2
Llevo meses viajando por trabajo y ya me siento completamente agotado.,2
Cada semana cambio de ciudad y siento que ya no tengo una rutina normal.,2
Extraño tanto mi casa que últimamente hasta me cuesta concentrarme donde estoy.,2
Desde que vivo lejos de mi familia no logro descansar bien.,2
"Viajo tanto que ya no disfruto conocer lugares nuevos, solo quiero dormir.",2
Cada vuelo me deja más cansado que el anterior y llevo semanas así.,2
Últimamente hacer la maleta otra vez me genera un cansancio enorme.,2
Paso tanto tiempo en aeropuertos que siento que nunca desconecto de verdad.,2
Vivir cambiando de hotel me tiene completamente agotado desde hace meses.,2
Ya no recuerdo cuándo fue la última vez que desperté en mi propia cama por varios días seguidos.,2
Desde que acepté este trabajo con tantos viajes mi rendimiento ha bajado muchísimo.,2
Extrañar a mi familia todos los días me está afectando más de lo que pensé.,2
Llevo meses intentando adaptarme a esta ciudad y sigo sintiéndome muy desgastado.,2
Cada despedida en el aeropuerto me deja emocionalmente drenado.,2
"Viajar antes era emocionante, ahora solo me provoca cansancio constante.",2
"No logro recuperar energía entre un viaje y otro, ya llevo semanas así.",2
Me cuesta muchísimo concentrarme porque nunca estoy mucho tiempo en el mismo lugar.,2
Últimamente siento que perdí cualquier rutina por estar viajando tanto.,2
Cada cambio de horario me deja varios días sin dormir bien.,2
Paso tantas horas trasladándome que llego sin fuerzas para trabajar.,2
Desde hace meses no siento que tenga un lugar fijo donde descansar.,2
"Ser nómada digital sonaba increíble, pero últimamente solo me siento agotado.",2
Me pesa mucho estar lejos de los míos durante tanto tiempo.,2
Cada viaje de negocios termina dejándome más exhausto que el anterior.,2
Ya ni siquiera disfruto visitar nuevos países porque siempre estoy demasiado cansado.,2
"Llevo semanas viviendo entre vuelos y hoteles, siento que eso me está consumiendo.",2
Adaptarme a otro país me está costando muchísimo más de lo que esperaba.,2
Cada vez que regreso de un viaje necesito varios días para recuperarme.,2
Me cuesta mantener cualquier hábito porque siempre estoy empacando otra vez.,2
Últimamente el simple hecho de pensar en otro vuelo me deja sin ganas.,2
Desde que me mudé al extranjero vivo con una sensación constante de agotamiento.,2
Extraño tanto mi ciudad que ya hasta mi trabajo se está viendo afectado.,2
"No importa cuánto duerma en los hoteles, siempre despierto igual de cansado.",2
Viajar continuamente me ha dejado con muy poca energía para todo lo demás.,2
Cada traslado largo me deja mentalmente agotado durante días.,2
Llevo meses sin poder sentirme realmente instalado en ningún lugar.,2
Me cuesta disfrutar los fines de semana porque siempre estoy preparando el siguiente viaje.,2
Las escalas y los cambios de horario ya me tienen completamente drenado.,2
Desde hace semanas siento que vivir entre aeropuertos me está pasando factura.,2
Cada vez que regreso a casa ya tengo que pensar en volver a salir y eso me pesa mucho.,2
Estar lejos de mi pareja durante tanto tiempo me tiene emocionalmente agotado.,2
Viajo tanto en carretera que llego sin cabeza para hacer cualquier otra cosa.,2
"Pensé que me acostumbraría a moverme tanto, pero cada mes se hace más difícil.",2
Últimamente cualquier viaje me deja varios días con la mente completamente saturada.,2
Ya no logro descansar porque siempre estoy pendiente del siguiente traslado.,2
Me cuesta enfocarme en el trabajo desde que paso media vida viajando.,2
Vivir cambiando de ciudad me hace sentir constantemente desubicado y muy cansado.,2
Extrañar mi rutina todos los días ya está afectando cómo rindo.,2
Cada viaje largo termina dejándome sin motivación para hacer nada más.,2
"Siento que llevo meses sobreviviendo entre maletas, vuelos y hoteles, y ya estoy completamente desgastado.",2
