text,label
"Llevo un mes sintiéndome totalmente atrapado por vivir tan lejos de mi trabajo, la distancia me está robando la juventud y la salud",2
"El temblor en las piernas después de manejar cuatro horas seguidas en la hora pico no se me va hasta el día siguiente, estoy al límite",2
Ayer me bajé del colectivo tres paradas antes porque la angustia de estar apretado entre tanta gente me estaba provocando arcadas,2
"Siento que la rutina del traslado me vació de motivaciones, ya no tengo ganas de estudiar, ni de entrenar, ni de hacer nada productivo",2
"Llevo semanas funcionando por pura obligación en el auto, esquivando baches con la vista cansada y el pecho oprimido de tanta tensión",2
El gasto asfixiante de nafta y peajes sumado al tiempo perdido me tiene sumido en una depresión constante de la que no sé cómo salir,2
"Terminé la semana totalmente colapsado anímicamente por culpa de los viajes diarios, siento que el caos de la calle me destruyó por completo",2
Llevo meses llegando al trabajo completamente agotado por todo el tiempo que paso en el tráfico.,2
Cada mañana subir al autobús lleno me deja con una tensión que ya no se me quita en todo el día.,2
Desde hace semanas manejar me provoca mucho estrés y ya hasta me cuesta concentrarme después.,2
"El trayecto diario ya me está consumiendo, llego sin energía para hacer cualquier otra cosa.",2
Paso casi tres horas al día trasladándome y siento que cada semana estoy más cansado.,2
Últimamente cualquier retraso del metro hace que me ponga demasiado nervioso.,2
Ya van meses de retrasos en el transporte y siento que mi paciencia se acabó.,2
Con tanto tráfico termino tan agotado que ni ganas tengo de hablar cuando llego a casa.,2
"Cada día salgo más temprano y aun así llego tarde, eso ya me tiene muy desgastado.",2
El camión siempre viene lleno y llevo semanas sintiéndome saturado antes de empezar el día.,2
"Desde el choque que tuve hace meses manejar ya no se siente igual, vivo muy tenso al volante.",2
"Conducir diario ya me deja mentalmente drenado, incluso los fines de semana sigo pensando en el tráfico.",2
"No importa la ruta que tome, siempre termino estresado y eso ya afecta cómo rindo en el trabajo.",2
Últimamente solo pensar en el trayecto de mañana ya me quita el ánimo.,2
Llevo meses dependiendo de un transporte que nunca llega a tiempo y ya estoy exhausto.,2
Cada regreso a casa se hace eterno y siento que ya no descanso de verdad.,2
El tráfico diario me deja tan cansado que apenas puedo concentrarme en mis pendientes.,2
"Antes disfrutaba manejar, ahora solo me genera preocupación constante.",2
El transporte público me deja tan agotado que ya no disfruto mis tardes.,2
Desde hace semanas llego tan cansado del traslado que ya ni hago ejercicio.,2
Todos los días pierdo horas en el camino y siento que eso me está pasando factura.,2
Ya ni recuerdo cuándo fue la última vez que tuve un viaje tranquilo al trabajo.,2
Cada retraso del tren me pone peor porque sé que voy a empezar el día con mucha presión.,2
"Estoy harto de depender de rutas que siempre fallan, llevo meses igual.",2
Entre transbordos y esperas termino completamente drenado casi todos los días.,2
El tiempo que paso manejando ya me afecta hasta para dormir bien.,2
Desde hace meses el trayecto diario me deja con la cabeza agotada.,2
Me cuesta mucho mantener la concentración después de pasar tanto tiempo en el tráfico.,2
Últimamente cualquier embotellamiento me deja de mal humor durante horas.,2
Cada mañana siento una presión enorme solo por pensar en el traslado.,2
El camión tarda tanto que vivo preocupado por llegar tarde otra vez.,2
Paso más tiempo moviéndome que descansando y ya lo estoy resintiendo bastante.,2
Llevo semanas terminando el día completamente exhausto por los traslados.,2
"El tráfico ya no solo me desespera, siento que me está quitando toda la energía.",2
Cada viaje al trabajo parece interminable y ya no logro recuperarme durante el día.,2
Desde hace meses el transporte me deja tan cansado que bajo mucho mi rendimiento.,2
Me siento agotado de depender de aplicaciones de transporte que siempre cancelan.,2
Esperar tanto por un taxi todos los días ya me tiene muy desgastado.,2
Últimamente evito salir porque solo pensar en moverme me genera demasiada tensión.,2
El tráfico constante hace que llegue a casa sin ganas de hacer nada más.,2
Con tantos desvíos y obras llevo semanas sintiéndome completamente saturado.,2
Cada vez manejo con más nervios y eso ya me deja agotado desde temprano.,2
El traslado diario me consume tanto que hasta los fines de semana sigo cansado.,2
Ya ni escuchando música logro relajarme durante el camino al trabajo.,2
"Todos los días pienso que el trayecto será diferente, pero termino igual de exhausto.",2
El transporte lleno me deja tan tenso que luego me cuesta enfocarme en mis actividades.,2
Llevo meses sintiendo que mi día empieza mal desde que salgo de casa por el traslado.,2
Entre el tráfico y los retrasos siento que nunca alcanzo a recuperarme del cansancio.,2
"Cada día me cuesta más trabajo enfrentar el camino al trabajo, ya me pesa demasiado.",2
El tiempo perdido en el transporte ya está afectando mi descanso y mi rendimiento diario.,2
