text,label
"No puedo parar de llorar antes de cada prueba escrita, siento que por más que estudie me voy a quedar en blanco",2
Siento que el ritmo escolar me pasó por encima y que ya no tengo fuerzas para remontar las materias bajas,2
Hace semanas que evito a mis amigos del recreo porque me da vergüenza que me vean llorar por las notas,2
"La sobreexigencia del colegio me quitó las ganas de todo, hasta mis pasatiempos favoritos los dejé tirados",2
"Me siento completamente desbordado por las maquetas y los ensayos pendientes, mi cabeza no responde más",2
"Tengo taquicardia constante durante las horas de clase, siento que en cualquier momento me descompongo del susto",2
"Llevo un mes entero funcionando por pura inercia en la escuela, con un vacío y un cansancio que no se me van",2
Me da mucha angustia saber que antes era de los mejores promedios y ahora apenas llego a raspar el cuatro,2
"Siento que la escuela me consume la vida entera, no tengo momentos de desconexión ni de tranquilidad mental",2
Termino cada jornada escolar con una sensación de fracaso tan grande que me cuesta horrores volver al día siguiente,2
Llevo semanas intentando poner atención en clase y simplemente no puedo.,2
Cada día me cuesta más trabajo levantarme para ir a la escuela.,2
Siento que estudio durante horas y aun así no logro avanzar.,2
Desde hace meses llego a clases completamente agotado.,2
"Ya no disfruto aprender como antes, todo se siente demasiado pesado.",2
Últimamente cualquier tarea se me hace enorme y termino atrasándome más.,2
Mis calificaciones han bajado porque ya no logro concentrarme.,2
Paso toda la noche pensando en pendientes de la escuela y casi no duermo.,2
Llevo semanas sintiéndome saturado con las tareas y exámenes.,2
Cada vez que entro al salón siento una presión que no se me quita.,2
Estoy tan cansado mentalmente que hasta leer unas páginas me cuesta.,2
Desde hace tiempo siento que no puedo seguir el ritmo de las clases.,2
Ya ni los fines de semana logro descansar por todo lo que debo entregar.,2
Me cuesta muchísimo empezar la tarea aunque sé que tengo que hacerla.,2
Cada semana siento que me atraso más con la escuela.,2
Últimamente olvido lo que estudio casi de inmediato y eso me desespera.,2
Ya llevo meses sintiéndome agotado por la escuela y se nota en mis resultados.,2
No recuerdo la última vez que fui a clases sintiéndome tranquilo.,2
Todo el tiempo pienso en trabajos pendientes y ya no puedo relajarme.,2
Me cuesta participar en clase porque siento la cabeza completamente saturada.,2
Cada mañana me pesa muchísimo ir a la escuela y eso ya lleva bastante tiempo.,2
"Estoy haciendo las tareas por obligación, pero ya no logro enfocarme.",2
Desde hace semanas termino el día tan agotado que no quiero hablar con nadie.,2
Me preocupa seguir bajando de promedio porque ya no rindo igual.,2
El estrés de la escuela ya está afectando hasta mi forma de dormir.,2
Siento que mi cabeza nunca descansa por estar pensando en la escuela.,2
Cada examen me deja más agotado que el anterior y esto ya lleva meses.,2
Me cuesta entender temas que antes habría aprendido sin problema.,2
Estoy tan saturado que hasta organizar mis apuntes se siente complicado.,2
Llego a casa sin energía para hacer otra cosa después de clases.,2
Últimamente falto a algunas actividades porque me siento completamente rebasado.,2
Los trabajos se acumularon y siento que ya no puedo organizarme como antes.,2
Desde hace meses me cuesta muchísimo concentrarme al estudiar.,2
Cada tarea me toma el doble de tiempo porque mi mente se distrae todo el tiempo.,2
"Ya no sé cómo recuperar el ritmo en la escuela, llevo mucho tiempo sintiéndome así.",2
Las clases me dejan tan agotado que ya ni ganas tengo de hacer mis hobbies.,2
Estoy constantemente preocupado por reprobar y eso no me deja descansar.,2
Últimamente me cuesta hasta abrir los libros para estudiar.,2
Me siento emocionalmente desgastado por la escuela desde hace varias semanas.,2
"Antes disfrutaba ir a clases, ahora solo pienso en todo lo que falta por entregar.",2
Cada día salgo de la escuela con la sensación de no haber podido con todo.,2
Mi rendimiento ha bajado porque ya no logro mantener la concentración.,2
Llevo meses sintiendo que nunca termino realmente mis pendientes escolares.,2
Estoy tan cansado que a veces releo el mismo tema varias veces y no lo entiendo.,2
Las tareas se siguen acumulando porque me cuesta muchísimo empezar.,2
Desde hace tiempo siento una presión constante por todo lo relacionado con la escuela.,2
Ya casi no disfruto aprender porque siempre estoy preocupado por lo siguiente.,2
Últimamente cualquier actividad escolar me deja completamente drenado.,2
El cansancio mental por la escuela ya forma parte de todos mis días.,2
Siento que la escuela ocupa tanto espacio en mi cabeza que ya me cuesta disfrutar mi tiempo libre.,2
