text,label
"El descontrol con las compras en cuotas me tiene atrapado hace meses, siento que estoy en un pozo económico del que no puedo salir",2
Me aislé de mis amigos porque me da vergüenza profunda admitir que no tengo ni para pagar mi parte de la comida cuando salimos,2
Tengo las manos temblorosas cada vez que tengo que abrir la aplicación del banco para ver si entró el pago de la tarjeta,2
Hace semanas que la angustia por los aumentos constantes de la canasta básica no me deja concentrarme en las clases de la facu,2
"Siento que le estoy fallando a mi familia como sostén del hogar, no poder llenar la heladera me está quebrando la dignidad por dentro",2
"Ayer me dio un ataque de pánico en la caja del supermercado cuando vi el monto total en la pantalla, tuve que salir a tomar aire",2
"Llevo un mes funcionando en piloto automático, compro lo mínimo indispensable con un nudo en la garganta que no se me va",2
La culpa de haber gastado mis ahorros en compras innecesarias durante un momento de manía me tiene consumido hace semanas,2
"Paso las noches en vela haciendo cuentas en un cuaderno que no cierran por ningún lado, el agobio por los gastos me está matando",2
Siento una tristeza gris y pesada que me acompaña cada vez que tengo que caminar por el centro comercial para ir al trabajo,2
"Hace meses que no me compro una prenda de ropa ni para reemplazar las zapatillas rotas, la privación constante me desgastó el ánimo",2
Llevo semanas sintiéndome la persona más irresponsable del mundo por no poder frenar los gastos hormiga que me están arruinando,2
Miro la heladera vacía a mitad de quincena y me invade una desesperación tan grande que me cuesta horrores levantarme al día siguiente,2
El acoso de las llamadas de cobranza por las compras atrasadas me tiene con el sistema nervioso completamente destrozado,2
Ayer me quedé mirando una campera en la vidriera y me puse a llorar en la vereda de la pura frustración de no llegar a fin de mes,2
"Siento que la inflación me robó la estabilidad mental, vivo con taquicardia constante pensando en qué voy a tener que recortar mañana",2
"Llevo dos meses tapando deudas de compras viejas con préstamos nuevos, esa bicicleta financiera me tiene al borde del colapso",2
"No puedo parar de reprocharme cada centavo que gasto, la obsesión con los precios me quitó la paz y me deja mentalmente exhausto",2
Hace semanas que evito contestar los mensajes familiares por el pánico a que me pidan colaborar con una compra que no puedo pagar,2
Siento el cuerpo pesado y la mente nublada después de cada intento frustrado por hacer rendir el presupuesto en el mercado,2
"El remordimiento después de comprar en plataformas online me dura semanas enteras, me siento un esclavo de mis propios impulsos",2
Llevo un mes con dolor de espalda severo por la tensión acumulada de no saber si voy a poder comprar la comida de la próxima semana,2
"Tengo una sensación de fracaso permanente pegada al cuerpo, trabajar doce horas al día y no poder comprar lo básico me desarmó",2
Ayer devolví un par de zapatillas que necesitaba de verdad solo por la culpa asfixiante de haber gastado esa plata en mí,2
Hace meses que el momento de hacer las compras dejó de ser cotidiano y se convirtió en una tortura que me drena toda la energía,2
"Siento una opresión en el pecho constante cada vez que veo los precios remarcarse en las góndolas, siento que me estoy ahogando",2
"Llevo semanas fingiendo que no tengo hambre para que la comida comprada rinda más días para mis hijos, el dolor moral es tremendo",2
La desesperación de ver el límite de crédito agotado me provocó un bajón tan profundo que no tengo fuerzas ni para salir de la cama,2
"Paso horas comparando precios de cosas de dos pesos en distintas tiendas por pura ansiedad, tengo la cabeza totalmente quemada",2
"Siento que perdí el control de mi vida económica por culpa de las compras desmedidas, esa impotencia me acompaña a cada segundo",2
"Llevo semanas sintiendo náuseas antes de entrar a cualquier almacén, la incertidumbre del ticket final me tiene destruido anímicamente",2
"Terminé el mes totalmente quebrado por la presión de las deudas comerciales acumuladas, siento que la angustia me consumió la salud",2
Llevo meses preocupado porque cada compra del supermercado me deja con mucha ansiedad.,2
"Ya no disfruto salir de compras, solo pienso en si el dinero va a alcanzar.",2
Desde hace semanas revisar los precios me deja completamente agotado.,2
Cada vez que hago el mandado termino con un estrés que ya afecta mi día.,2
Las compras básicas me tienen preocupado desde hace meses y ya me cuesta concentrarme.,2
Últimamente revisar mi cuenta antes de comprar cualquier cosa ya es parte de mi rutina y me desgasta mucho.,2
Vivo comparando precios todos los días y siento que ya no descanso mentalmente.,2
Cada compra me deja pensando durante horas en cómo voy a acomodar los gastos.,2
Llevo meses sintiendo culpa después de comprar incluso cosas necesarias.,2
Me cuesta dormir porque sigo haciendo cuentas de todo lo que compré.,2
"Ya no entro a las tiendas con tranquilidad, siempre salgo con más preocupación.",2
Todo ha subido tanto que hacer las compras se volvió una fuente constante de estrés.,2
Cada vez que voy al supermercado termino agotado emocionalmente.,2
Desde hace tiempo cualquier gasto inesperado me deja muy preocupado varios días.,2
Me paso revisando ofertas porque siento que cualquier error al comprar me afecta demasiado.,2
Últimamente las compras ocupan demasiado espacio en mi cabeza y ya no logro desconectarme.,2
Llevo semanas evitando comprar algunas cosas porque me genera mucha ansiedad decidir.,2
Las deudas por compras de meses pasados todavía me tienen muy desgastado.,2
"Ya ni disfruto cuando llega un pedido, solo pienso en cuánto falta por pagar.",2
Cada vez que uso la tarjeta me quedo intranquilo el resto del día.,2
"Estoy cansado de hacer cuentas antes de cada compra, llevo meses igual.",2
Las compras del hogar ya me están afectando hasta en el trabajo porque no logro concentrarme.,2
Reviso mi saldo varias veces al día desde hace semanas y eso me tiene agotado.,2
Comprar lo necesario se volvió una preocupación constante para mí.,2
Últimamente siento que cualquier ida a la tienda me deja sin energía.,2
Paso demasiado tiempo pensando en los gastos de las compras y ya no descanso bien.,2
Me cuesta enfocarme porque siempre estoy calculando qué puedo comprar y qué no.,2
Desde hace meses vivo buscando descuentos y aun así sigo sintiéndome muy presionado.,2
Cada recibo de compra me deja con una preocupación que dura días.,2
"Las compras en línea dejaron de emocionarme, ahora solo me generan tensión.",2
Ya no puedo hacer el súper sin terminar completamente agotado mentalmente.,2
Me preocupa tanto gastar de más que hasta decidir entre dos productos me cuesta muchísimo.,2
Llevo meses sintiendo que los gastos del hogar me rebasan emocionalmente.,2
Todo el tiempo estoy pensando en las próximas compras y eso ya afecta mi descanso.,2
Cada aumento de precios me deja más preocupado que el anterior.,2
Me siento desgastado porque nunca dejo de pensar en cómo rendir el dinero para las compras.,2
"Las compras básicas ya no son algo sencillo para mí, llevan meses quitándome tranquilidad.",2
Últimamente cualquier visita al supermercado termina dejándome mentalmente exhausto.,2
Estoy tan preocupado por los gastos que ya ni puedo disfrutar cuando compro algo necesario.,2
Desde hace tiempo las cuentas del mandado ocupan mi cabeza todo el día.,2
Cada compra importante me deja varios días con mucha preocupación.,2
Llevo semanas posponiendo compras porque decidir me genera demasiado estrés.,2
Me cuesta concentrarme en otras cosas por estar pensando en todo lo que necesito comprar.,2
Comprar ropa para la familia se volvió una fuente constante de preocupación.,2
Ya son meses de sentirme agotado cada vez que hago cuentas antes de salir a comprar.,2
Las compras del mes siempre terminan afectando mi ánimo durante varios días.,2
Revisar promociones y comparar precios todo el tiempo ya me tiene mentalmente cansado.,2
Últimamente cualquier gasto relacionado con compras me deja intranquilo por mucho tiempo.,2
Vivo preocupado por los pagos de compras anteriores y eso ya afecta mi rutina diaria.,2
"Cada semana intento organizar las compras mejor, pero el desgaste emocional sigue siendo el mismo.",2
