text,label
"Ni cuando termino un examen logro sentir alivio, solo más agotamiento.",2
Estoy en ingeniería y llevo meses sintiendo que no doy el ancho.,2
Me cuesta concentrarme en las clases aunque intento poner atención.,2
"Antes estudiaba con gusto, ahora todo se siente como una carga enorme.",2
Las entregas acumuladas ya afectaron hasta mi forma de dormir.,2
Últimamente olvido cosas importantes porque mi cabeza está saturada.,2
Estoy haciendo la maestría y siento que el desgaste emocional ya me alcanzó.,2
"Cada semestre pienso que será más fácil, pero termino todavía más cansado.",2
La presión por graduarme ya está afectando mi vida diaria.,2
Me siento agotado casi todos los días desde que comenzó este ciclo escolar.,2
Ni los descansos me ayudan a recuperar energía para seguir con la universidad.,2
Llevo meses intentando equilibrar la universidad con mi trabajo y ya no puedo concentrarme bien.,2
Cada vez me toma más tiempo terminar una tarea porque mi mente se bloquea.,2
Estoy tan cansado que a veces releo el mismo texto varias veces y no entiendo nada.,2
Últimamente cualquier pendiente universitario se siente enorme.,2
La ansiedad por no fallar en la carrera ya está afectando todo mi rendimiento.,2
Hace meses que siento que solo sobrevivo semestre tras semestre.,2
"Aunque sigo asistiendo a la universidad, cada día me cuesta más mantener el ritmo.",2
