text,label
"Se me rompieron los auriculares inalámbricos justo cuando iba a escuchar música para despejarme en el viaje, qué bajón",1
"Llevo tres semanas trabado con la letra del estribillo, tengo tremendo bloqueo creativo y no se me cae una idea",1
Me dio mucha rabia que suspendieran la gira por problemas de logística después de esperar meses para verlos,1
"El profesor de piano me marcó errores en la digitación que pensé que ya tenía dominados, me frustró un montón",1
Tengo las yemas de los dedos en carne viva de tanto practicar slap en el bajo y todavía suena sucio,1
Qué impotencia pagar una fortuna por ver a mi banda favorita y que el sonidista deje la voz tapadísima por la batería,1
Se me desafina la primera cuerda cada dos temas y me tiene re tenso tener que corregir en vivo entre canción y canción,1
"Me cuesta horrores coordinar el doble pedal en la batería a velocidades altas, me acalambré el gemelo al pedo",1
Me da mucha inseguridad cantar frente al público porque en las notas agudas siento que se me quiebra la voz,1
"El nuevo disco de la banda me pareció re genérico y aburrido, qué decepción después de tanta manija previa",1
Ando con un dolor de cabeza tremendo porque la vecina puso música al palo con los graves retumbando en mi pared,1
"La plataforma de streaming me borró sin avisar una playlist de jazz que tardé años en armar, qué fastidio lpm",1
"No logro que el sintetizador suene con el cuerpo que busco para el drop del tema, me la pasé perdiendo el tiempo",1
Me dio un ataque de nervios en el ensayo porque se me olvidó la letra de la estrofa en plena pasada general,1
El ampli de la viola me empezó a tirar una descarga con ruido blanco insoportable y tengo toque el fin de semana,1
Qué desgaste ensayar cuatro horas seguidas en una sala calurosa y que el tecladista llegue una hora tarde sin avisar,1
Me frustra no tener un rato libre para sentarme con la criolla por estar tapado de entregas y pendientes,1
Se me falseó la clavija de afinación del chelo justo antes de la clase y no pude tocar en toda la tarde,1
Compré las entradas en reventa por la desesperación de no quedarme afuera y ahora tengo miedo de que sean truchas,1
El profe de canto me dice que relaje la mandíbula pero cuando intento proyectar la voz me tensiono todo de nuevo,1
"No me entra en la cabeza el compás en 7/8 de esa pieza progresiva, me pierdo en el tercer tiempo siempre",1
Qué amargura que el festival de música coincidió justo con el casamiento de mi primo y me lo voy a perder,1
"Se me cayó la púa adentro de la boca de la guitarra acústica por quinta vez hoy, me saca de quicio 🤦‍♂️",1
"Me da miedo pifiarle a la entrada del solo en el show benéfico, venimos ensayando re poco con la banda",1
El software de producción musical se me cerró solo y perdí tres pistas de voces que no había guardado,1
Tengo que cantar resfriado este fin de semana porque no conseguimos reemplazo y me duele hasta tragar saliva,1
Qué bronca cuando una canción que te encanta la queman poniéndola en todas las publicidades de la tele,1
"Me tiene re estresado el examen de solfeo rítmico, cuando el metrónomo va rápido se me nubla la partitura",1
El pedal de loop se me quedó sin batería en mitad de la improvisación en la plaza y pasé tremendo papelón,1
Llevo días practicando la escala menor armónica y todavía se me traba el dedo anular en la bajada,1
"Me dejó re bajón escuchar ese tema viejo, me vinieron recuerdos re melancólicos y me costó remontar la tarde",1
Qué bronca me dio que cambiaran el lugar del recital a un galpón con acústica pésima donde no se entiende nada,1
Tengo los hombros re cargados de sostener la postura del saxo durante el ensayo general de la orquesta,1
No me sale clavar el beatmatching a oído en las bandejas nuevas y me frustra depender del botón de sync,1
El cable del micrófono hace falso contacto a cada rato y mete un chasquido re molesto en los parlantes,1
Me da mucha bronca que cancelen la fecha del bar a dos días de tocar cuando ya habíamos vendido entradas,1
"Siento que estoy re estancado como músico, toco siempre las mismas tres progresiones de acordes sin innovar",1
Se me rompió la baqueta en medio del redoble final y tuve que terminar el tema golpeando como pude 😩,1
Me desespera no encontrar una tablatura confiable de ese tema indie para sacar el arreglo de teclado,1
Pagué carísimo el vinilo de edición limitada y cuando lo puse en la bandeja venía con una raya de fábrica,1
Me tiene re preocupado perder oído por no haber usado tapones protectores en los últimos recitales pesados,1
Qué impotencia cuando componés una melodía que creés original y al rato te das cuenta de que le copiaste a otra banda,1
"El retorno del escenario estaba re bajo y canté a ciegas todo el setlist, me quedé afónico de forzar la garganta",1
Se me desafinaron todas las cuerdas del ukelele por el cambio brusco de clima y estuve media hora renegando,1
Me angustia pensar que si no le dedico al menos dos horas diarias al instrumento voy a perder técnica,1
Nos cambiaron el orden del recital a último momento y nos toca abrir a las siete de la tarde con el lugar vacío,1
Terminé re agotado mentalmente de mezclar frecuencias graves con los auriculares puestos toda la madrugada,1
