text,label
"Ayer me equivoqué en tres mesas seguidas por el embotamiento mental que tengo, el encargado me gritó y no pude parar de llorar en todo el viaje a casa",2
"Siento una opresión constante trabajando en el mostrador, veo entrar gente y me da una desesperación tremenda por el cansancio acumulado",2
"Las deudas del restaurante me tienen sin pegar un ojo hace semanas, veo el salón vacío y la angustia me carcome el pecho todo el día",2
"Llevo un mes funcionando por pura inercia, atiendo la caja como si estuviera sedada de lo mucho que me drena este trabajo",2
"Fui a cenar con mi pareja para celebrar nuestro aniversario y me la pasé llorando en el baño del local por la angustia que traigo arrastrando",2
"Cada vez que me toca doblar turno siento que me hundo en un pozo sin salida, la fatiga crónica me quitó todas las ganas de salir adelante",2
"El acoso de los clientes me tiene con el autoestima por el piso hace meses, voy a servir las mesas con miedo y la cabeza gacha",2
"Mis compañeros de barra hacen chistes y yo no puedo ni sonreír, siento una pesadez en el cuerpo que me arrastra hace semanas",2
"El calor de los hornos y la presión de los pedidos de la app me detonaron un nivel de estrés que vivo hiperventilando en medio del servicio",2
"Llevo meses sintiéndome un inútil, antes era el mejor cocinero del turno y ahora se me queman las cosas porque mi cerebro no procesa nada",2
"Evito salir a comer con mis papás porque sé que mi amargura les va a arruinar la salida, la verdad es que ya nada me da placer",2
"Termino el servicio a las 3 am con las piernas temblando, no solo de cansancio físico, es una angustia acumulada que me hace llorar hasta dormirme",2
"Hace semanas que evito el sector de franquicias porque ver a todo el mundo comiendo feliz me recuerda lo deprimida y sola que estoy",2
"Me siento totalmente desconectada, tomo los pedidos y las voces de la gente me suenan lejanas, como si estuviera sumergida bajo el agua",2
"La frustración de trabajar todo el día en el café y no llegar a fin de mes me tiene con una depresión que me cuesta horrores levantarme de la cama",2
"Ayer me tuve que sentar en el piso del depósito del restaurante porque la ansiedad me estaba ahorcando, llevo meses al límite de mis fuerzas",2
"Trato de disfrutar cuando me invitan a almorzar pero me invade un vacío gigante y solo quiero volver a mi pieza a encerrarme",2
"El ambiente en la rotisería es tan denso que me chupa la poca energía vital que me queda, ando con mareos y náuseas todos los mediodías",2
"Siento que el rubro gastronómico me consumió el alma, dejé la facultad y mis hobbies, ahora solo existo para cumplir turnos sintiéndome miserable",2
"Llevo semanas con las manos lastimadas de tanto lavar pero lo que más me duele es esta sensación de fracaso que me acompaña cada jornada",2
"Ya no me emociona probar platos nuevos, antes era un foodie apasionado y hace meses que la comida de cualquier local me sabe a cartón",2
"Me aterra pensar que voy a pasar años atrapado en este puesto de comida rápida, la desesperanza me come la cabeza mientras envuelvo hamburguesas",2
"Hace un mes que lloro de camino a la cervecería, la sobrecarga de trabajo y la falta de empatía de mis jefes me destrozaron por completo",2
"Sentarme en un restaurante lleno de ruido me sobreestimula al punto del colapso, ayer tuve que salir corriendo dejando la comida entera",2
"Mi rendimiento como bachero está por el piso, la fatiga mental es tan fuerte que paso horas mirando la pared sin poder reaccionar",2
"Siento una apatía tremenda por el menú, soy el chef pero hace semanas que cocino sin ganas, sin amor, arrastrando una tristeza infinita",2
"Llevo dos meses aguantando ataques de pánico en medio del salón, me escondo detrás de la cafetera para que no me vean temblar",2
"El estrés de repartir pedidos de comida con la presión de los tiempos me dejó con gastritis crónica, vivo amargado y asustado todo el día",2
"Terminé mi turno totalmente quebrado por dentro, siento que el maltrato en este local me apagó la luz y ya no sé cómo salir de esto",2
