text,label
"Este invierno me quitó las ganas de interactuar con la gente, hace semanas que no respondo mensajes y solo quiero estar tapado en la cama",2
"La ola de calor no afloja y mi paciencia tampoco da más, ando con una irritabilidad crónica que ya me trajo problemas graves en el laburo",2
"Estos cambios bruscos de clima me tienen el sistema inmune y el ánimo por el piso, llevo un mes enfermo y con una fatiga mental insoportable",2
"La temporada de lluvias torrenciales me tiene con el estómago cerrado de los nervios, paso las noches en vela vigilando el nivel del río",2
"Con la llegada del invierno me volvió a agarrar ese bajón denso de todos los años, pero esta vez me siento tan agotada que ni me levanto a comer",2
"Trabajar al rayo del sol en la obra con estas temperaturas me quemó la cabeza, llego a casa y me desplomo, la depresión que me da este cansancio es terrible",2
"Miro llover hace dos semanas seguidas y me la paso llorando sin motivo aparente, la falta de luz me tiene la mente totalmente nublada",2
"Hace meses que el clima severo no me da tregua, vivo en estado de alerta constante y esa tensión me provocó contracturas que no me dejan mover el cuello",2
"El frío me paraliza literalmente, llevo semanas postergando trámites urgentes porque la idea de salir a la calle helada me da ataques de ansiedad",2
"Siento que me derrito por dentro y por fuera, la sensación térmica de 40 grados diaria me quitó el apetito y la fuerza para vivir el día a día",2
"Allá afuera está oscuro desde las 4 de la tarde y yo siento que mi cabeza se apaga con el día, hace meses que no logro retener nada para los finales",2
"Me quedé atascado en este pueblo por las rutas anegadas y la soledad con este clima espantoso me está hundiendo en una tristeza muy profunda",2
"Esta humedad insoportable me agrava todos los dolores de las articulaciones, llevo meses postrado y sintiéndome una carga para mi familia",2
"El viento zonda no para de soplar hace días y me detona unas migrañas y una angustia tan fuerte que tengo que encerrarme a oscuras sin hablar",2
"No puedo ni sacar a pasear a los perros por el temporal de hace semanas, el encierro me tiene con los nervios de punta y el llanto a flor de piel",2
"Cada mañana que me despierto y veo el cielo plomizo siento que me aplastan el pecho, la falta de luz me está arrastrando a un pozo enorme de apatía",2
"Hace un mes que el ventilador no da abasto y el insomnio me dejó como un zombie, cometo errores graves en la oficina por puro agotamiento",2
"El granizo me arruinó la siembra y ahora cada vez que se nubla siento una desesperación que me hace temblar entero, la presión me asfixia",2
"Salir a esperar el colectivo a las 5 am con esta helada me está destruyendo la voluntad, hace semanas que lloro en la parada de la pura impotencia",2
"Siento que el aire pesado y caliente me asfixia, vivo hiperventilando y con ataques de pánico hace casi un mes por culpa de este clima",2
"El barro y la lluvia constante me quitaron las ganas de entrenar, llevo meses tirado en el sillón sintiendo cómo mi salud física y mental se deterioran",2
"Me encierro con el aire acondicionado todo el fin de semana porque salir con este sol me da fobia, me estoy aislando por completo",2
"Los días grises y fríos se me hacen eternos, siento un vacío enorme y una fatiga crónica que no se soluciona ni durmiendo doce horas",2
"El pronóstico de tornados me tiene con el sistema nervioso liquidado, llevo semanas con molestias digestivas y sin poder enfocarme en las clases",2
"Es increíble cómo el clima de invierno me transforma en otra persona, llevo un mes siendo un fantasma arrastrando los pies sin sentir motivación por nada",2
