text,label
Manden fotos de la tarea de matemática que no alcancé a copiar las últimas dos cuentas,0
"Nos tocó jugar contra quinto año el partido de handball del intercolegial, deséenme suerte",0
Se me rompió el cierre de la mochila de tanto peso que cargo con los manuales,0
Quién se suma para almorzar unos sanguches en el buffet antes de la clase de inglés?,0
"Ya me probé la campera de egresados, me quedó bárbara de talle y el bordado está genial",0
Acuérdense de llevar la autorización firmada por sus papás para la salida a la reserva,0
El profe de física llenó todo el pizarrón de fórmulas y no dejó copiar nada antes de borrar,0
Alguien sabe en qué aula rinde la comisión B de taller el examen del viernes?,0
Le pedí prestada la regla de 30 cm a Nico porque la mía se partió al medio en la mochila,0
Qué lindo que es llegar temprano al colegio y encontrar el aula vacía y limpia,0
"Hicimos grupo de cuatro para la exposición de cívica, nos dividimos dos temas cada uno",0
"Che me saqué un diez en la lección oral de biología, no me lo esperaba para nada!",0
Tengo que pasar en limpio toda la carpeta de literatura porque la tengo hecha un desastre,0
"El quiosquero de la esquina no tenía figuritas, tuvimos que ir al que está a dos cuadras",0
Vieron que cambiaron el horario de salida para los que cursan contraturno los miércoles?,0
Quién dejó la campera del uniforme colgada en el respaldo del banco de atrás?,0
Oigan pasen el link del drive con los textos escaneados de sociología porfa,0
"No entendí nada de la explicación de fracciones equivalentes, mañana le pregunto a la maestra",0
Avisale a tu mamá que la reunión de padres se pasó para las 18 hs en el zoom,0
Compré un juego de escuadras nuevo porque las de plástico transparente se me perdieron todas,0
Terminamos el partido de fútbol del torneo interno y ganamos dos a uno en el último minuto,0
Qué embole tener que ir en uniforme de gala un viernes solo por el izamiento de la bandera,0
"Llegué corriendo justo cuando estaban cerrando la reja de entrada, zafé por un segundo",0
Guardame un lugar en el fondo del salón al lado de la ventana que hoy tengo mucho sueño,0
La profe nos dio quince minutos libres porque terminó antes de corregir los trabajos prácticos,0
Avisen si alguno necesita hojas cuadriculadas que traje un paquete entero de sobra,0
Hice todas las actividades del libro de inglés mientras esperaba que abriera la puerta,0
Se cortó la luz en la escuela y nos mandaron a todos al patio techado a esperar,0
Alguien me presta corrector que me equivoqué de fecha en el encabezado de la hoja?,0
"La comida del comedor hoy estaba sorprendentemente rica, hicieron fideos con tuco",0
Nos cambiaron de aula porque el ventilador de techo del 2B hacía un ruido insoportable,0
Tengo que entregar el resumen de los tres capítulos de historia antes de que toque la campana,0
"Pusieron dispenser de agua fría nuevo en el pasillo de la planta alta, un golazo",0
Quién se copa para repasar las preguntas del cuestionario de geografía en el banco de la plaza?,0
El preceptor avisó que mañana no tenemos las dos primeras horas por jornada docente,0
"Dejé la flauta dulce en casa y hoy teníamos música, ojalá no me ponga mala nota",0
"Nos fue re bien en la feria de ciencias, a la directora le encantó nuestro volcán con bicarbonato",0
Pasame la foto del cuadro sinóptico de la pizarra que se me acabó la tinta de la lapicera azul,0
"Ya pagué la seña para la fiesta de graduación de fin de año, qué manija que tengo",0
Mañana hay que llevar zapatillas blancas sin falta porque toca acto escolar obligatorio,0
