text,label
Le puse unos grips de goma a los analógicos del mando de PS5 y mejoró bastante el agarre,0
"Gente revivan que el jefe de la raid tiene 5% de vida, tírenle todo lo que tengan encima!",0
"El matchmaking de este juego es cualquier cosa, me emparejan contra tipos nivel 500 jajaja",0
Quién se suma a armar una base en un servidor de Rust después de cenar?,0
Perdimos cuatro partidas al hilo por culpa del jungla que no vino a ningún objetivo 🤦‍♂️,0
Compré unos auriculares gamer con micrófono desmontable para no ocupar tanto lugar en el escritorio,0
El remake quedó visualmente increíble pero le cambiaron la cámara fija clásica del original,0
Avisen cuando termine el mantenimiento de servidores de Epic Games que quiero canjear el juego gratis,0
"Terminé la campaña del Halo en dificultad legendaria, una locura lo que costó el último nivel",0
"Tenías que flanquear por la izquierda boludo, nos regalamos los dos en el pasillo estrecho",0
Me faltan apenas dos logros secretos para completar el 100% de la biblioteca de ese desarrollador,0
"Qué buena banda sonora que tiene este survival horror, te mete una tensión bárbara con auriculares",0
Conecté la Nintendo Switch a la tele con el dock nuevo y levantó señal al instante,0
Salgan del lobby y vuelvan a mandar invitación que se me bugeó la pantalla de carga,0
El modo historia está entretenido pero el modo multijugador online se siente re vacío de gente,0
Probé jugar con teclado y mouse en la consola y la verdad responde re fluido,0
Hicieron un evento especial de fin de semana con doble experiencia para subir de nivel las armas,0
Alguien probó el mod gráfico que le metieron al GTA San Andreas? Parece un juego de esta generación,0
No me deja iniciar sesión porque dice que los servidores de EA están caídos a nivel global,0
Guardá partida manual antes de cruzar esa puerta blindada por si te emboscan los bichos,0
Terminamos armando un clan nuevo entre los del grupo para jugar torneos de fin de semana,0
"Compré el volante con pedalera para los simuladores de carreras, la respuesta de fuerza es tremenda",0
Nos quedamos hasta las 4 de la mañana farmeando materiales para fabricar la armadura pesada,0
Che pasen el código de amigo de Steam así los agrego y compartimos la biblioteca familiar,0
El nuevo pase de temporada de Fortnite metió una colaboración re copada de anime,0
Le cambié la pasta térmica a la consola vieja porque parecía una turbina de avión prendida,0
"Qué final épico que tuvo esa partida de Rocket League, ganamos en tiempo extra con gol de rebote",0
El streamer que sigo en Twitch regaló varias skins exclusivas durante la transmisión en vivo,0
Alguien sabe si el multijugador de este shooter tiene crossplay entre PC y consolas?,0
"Me mató un francotirador desde la otra punta del mapa a través del humo, qué puntería lpm",0
Configuré los botones traseros del control pro para saltar y recargar sin soltar los analógicos,0
"Mañana arranca la beta abierta del juego de pelea, toca probar a todos los personajes nuevos",0
"Listo el setup para la noche de vicio, compramos gaseosas y papitas con los pibes",0
