text,label
Me frustra que cuando salimos siempre tenga que pagar yo de más porque alguno se hace el distraído con la propina,1
"Siento que mi amistad con los chicos del barrio se volvió re superficial, solo nos vemos para tomar algo y nada más",1
"Le mandé tres audios contándole cómo me sentía y me cambió de tema al toque con una pavada de él, qué bronca",1
Me dio nostalgia cruzarme con mi ex mejor amigo en la calle y que apenas nos saludemos con un gesto incómodo de cabeza,1
Qué fastidio cuando un amigo te pide ayuda para mudarse un domingo temprano y después ni un gracias te tira 😩,1
Tuvimos una discusión re estúpida sobre quién ponía la casa para el sábado y al final se suspendió todo el plan,1
Me quedé recalculando todo el viaje de vuelta por una indirecta re mala leche que me tiraron en la cena,1
Ando re preocupado por mi compa del gimnasio que anda re bajón con la facultad y no quiere salir a despejarse,1
Me dio culpa no haber podido ir al cumpleaños de mi amiga por quedarme estudiando para el final de anatomía,1
Qué bronca cuando tirás una propuesta re linda para el finde largo y te clavan el visto en el grupo sin responder,1
Siento que estoy remando la relación con mi amigo yo solo desde que se cambió de turno en el trabajo,1
Me sentí re incómodo cuando mi amigo se puso a ventilar intimidades nuestras adelante de gente que recién conocía,1
"Tuvimos un cruce fuerte en la previa porque no se ponían de acuerdo con la música, qué manera de arruinar la noche",1
Me angustia sentir que si no salgo de joda con ellos los findes me voy desconectando del grupo de a poco,1
"Le pedí a mi amiga que me cubriera con una pavada y me dijo que no de re mala manera, me dolió el tono",1
No sé cómo decirle a mi amigo que me molesta que siempre caiga con gente desconocida cuando arreglamos para vernos nosotros,1
Me dio tristeza ver que el grupo con el que jugaba todas las noches online ya ni se conecta al servidor,1
Qué desgaste la gente que solo te manda un mensaje cuando necesita que le hagas un favor o le prestes algo,1
Me dejó re mal sabor haber discutido a los gritos con mi amigo adelante de todos en el bar,1
"Intenté hablar de cosas serias en la juntada pero siempre desvían todo con chistes boludos, me cansa un poco",1
Me tiene con dolor de cabeza pensar en cómo recomponer la onda con mi amiga después de la pelea del domingo,1
"Sentí que me juzgaron un montón cuando les conté mis planes de cambiar de carrera, cero empatía me mostraron",1
Me da mucha paja tener que ir al cumpleaños de compromiso cuando sé que va a estar ese amigo con el que estoy distanciado,1
Se me pasó la fecha del cumpleaños de mi mejor amigo por andar tapado de laburo y ahora me siento re culpable,1
Qué impotencia querer ayudar a un amigo que toma malas decisiones y ver que no te da ni cinco de pelota,1
Terminé el fin de semana con una sensación re amarga por cómo se pinchó la salida que veníamos planeando hace un mes,1
