text,label
Tengo que hacer la ficha técnica de tres libros para el lunes y apenas pude hojear el índice del primero 😩,1
Me da mucha inseguridad participar en el taller literario porque siento que mis interpretaciones son re básicas comparadas con el resto,1
"Se me despegó el lomo de un libro carísimo apenas lo abrí en 180 grados, qué mala calidad de encuadernación lpm",1
Vengo arrastrando un sueño bárbaro y cada vez que intento leer dos renglones en la cama se me caen los párpados,1
Me tiene re estresado conseguir el manual de derecho que está agotado en todas las librerías del país,1
Qué embole clavarme con un libro aburrido solo por la manía de no dejar ninguna lectura a medias,1
La preventa del libro que esperaba hace un año se agotó en diez minutos y me quedé sin la edición especial,1
Me agobia ver la pila de lecturas de la facultad acumulándose en el escritorio y sentir que no doy abasto,1
"Intenté leer filosofía contemporánea pero el vocabulario técnico me supera, me siento re ignorante a veces",1
"Se me doblaron varias hojas de una edición importada porque la metí a la fuerza en la mochila cargada, qué dolor",1
Me frustra un huevo que me recomienden un clásico como una obra maestra y a mí me parezca un bodrio intragable,1
No sé cómo resumir una novela de seiscientas páginas en un informe de tres carillas sin dejarme cosas importantes afuera,1
Perdí el señalador artesanal que me habían regalado y ahora no sé exactamente por qué parte de la trama me quedé,1
Me da bronca que dividan el desenlace de una trilogía en dos libros carísimos solo para sacarle más plata a los lectores,1
Ando con dolor de cabeza de estar tantas horas leyendo fotocopias borrosas con mala tipografía para la cátedra,1
Me cuesta horrores retomar el hábito de la lectura después de haber estado dos meses sin tocar un solo libro,1
El profesor de literatura nos dio tres días para leer una obra de teatro entera y preparar una exposición grupal,1
"Me tiene re podrido el cliché del triángulo amoroso que le metieron a la historia de ciencia ficción, arruinó la trama",1
"Se me borraron todos los apuntes y notas al pie que tenía guardados en la aplicación del celular, qué fastidio",1
"Qué bronca cuando te spoilean la identidad del asesino en la solapa del mismo libro, le quita toda la gracia a la intriga",1
Me angustia pensar que compro más libros de los que humanamente voy a poder leer en los próximos cinco años,1
"El ritmo narrativo de esta biografía es pesadísimo, se pasa cincuenta páginas hablando de la infancia del tipo sin avanzar",1
Tengo que pagar una multa en la biblioteca municipal porque me colgué con la fecha de devolución por dos semanas,1
Me da pereza arrancar una saga de siete tomos porque sé que me voy a obsesionar y voy a descuidar mis otras cosas,1
Llegué al final del misterio policial y la resolución fue tan absurda que me dio bronca haber perdido tantas horas leyéndolo,1
"No me puedo concentrar para leer con el ruido de la tele prendida en el comedor, me saca de quicio",1
Me frustra que el autor use tantas palabras rebuscadas solo para sonar culto en vez de ser claro con el mensaje,1
"Dejé el libro abierto boca abajo en el sillón y se le rajó la contratapa, me quiero matar con lo que me costó comprarlo",1
Terminé mareado de tantas teorías y citas académicas que tuve que contrastar para el marco teórico de la monografía,1
