text,label
"La traición de mi mejor amigo me dejó secuelas re heavys, no puedo confiar en nadie nuevo y vivo a la defensiva, re paranoico",2
"Pienso en cómo éramos inseparables hace un año y me agarra una opresión en el pecho que me asfixia, no puedo superar que se hayan alejado",2
"Últimamente siento que mantengo mis amistades por pura obligación, fingir que estoy bien cuando los veo me drena la poca energía que tengo",2
"Desde que fui mamá mis amigas desaparecieron por completo, el encierro y la falta de apoyo me tienen sumida en un bajón terrible",2
"Le presté plata a un amigo que desapareció, pero lo que no me deja dormir hace un mes no es la deuda, es la decepción que me rompió el corazón",2
"Llevo semanas sintiendo que soy el amigo de sobra, el que camina atrás en la vereda cuando no hay espacio, y me duele en el alma",2
"Me da fobia abrir el celular y ver que nadie me escribió en toda la semana, la confirmación de que estoy solo me pega re mal",2
"Siento un agotamiento tan extremo de remar relaciones unilaterales que ayer decidí borrar las redes sociales y aislarme del todo",2
"Mis amigos se burlaron de mis problemas la última vez que nos vimos, desde ese día vivo con una angustia que me tiene el estómago cerrado",2
"Hace meses que soy incapaz de sostener una amistad nueva, el miedo constante al abandono me hace sabotear todo antes de empezar",2
"El distanciamiento con mi mejor amiga me pegó como un duelo, ando como un zombie por la casa y lloro por cualquier cosa",2
"Veo que todos en la uni armaron sus grupitos y yo sigo comiendo solo en el recreo, la marginación me está costando las ganas de estudiar",2
"Llevo semanas poniendo excusas de que estoy enfermo para no ir al club, la verdad es que no soporto la hipocresía de mis supuestos amigos",2
"Me cansé de ser siempre yo el que organiza, dejé de mandar mensajes hace dos meses y nadie me buscó, es un vacío que no puedo procesar",2
"Siento que mis amigos avanzaron y maduraron, y yo soy el único fracasado del grupo, esa culpa me tortura cada vez que los veo",2
"Hace meses que las charlas con mis amigos me parecen vacías, no me siento comprendido y vuelvo a casa más triste de lo que salí",2
"La exclusión del grupo de las mamás del colegio me está afectando un montón, vivo tensa y me da pánico tener que ir a buscar a mi hijo",2
"Ayer tuve un ataque de pánico antes de ir al cumpleaños de un amigo, la ansiedad social me ganó y me quedé llorando en el sillón",2
"Llevo un mes sin hablarle a nadie, me siento tan roto por dentro que no quiero contagiarle mi mala onda a los pocos amigos que me quedan",2
"Me duele ver cómo mis amigos de la infancia se juntan sin mí, siento que me descartaron como basura y no puedo salir de este pozo",2
"Siento que perdí la capacidad de conectar con la gente, salgo con mi grupo y los escucho hablar como si estuviera atrás de un vidrio",2
"Hace semanas que vivo con taquicardia por miedo a cruzarme a mis ex amigos en el barrio, salir a comprar el pan es un calvario",2
"La soledad se me hizo crónica, tengo mil contactos en el celular pero si me pasa algo grave siento que no puedo llamar a ninguno",2
"Siento un rencor y una tristeza enorme porque cuando yo estuve mal ninguno de mis amigos apareció, me dejaron hundirme solo",2
"Llevo meses evitando los lugares donde nos juntábamos siempre, los recuerdos me detonan una melancolía que me tira a la cama días enteros",2
"Me cuesta horrores salir de mi casa, mis amigos se enojan porque los cuelgo pero no entienden la fatiga mental que me pesa en el cuerpo",2
"Siento que mi amistad con él se volvió re tóxica y dependiente, pero me da tanto pánico quedarme solo que aguanto sus maltratos",2
"Hace un mes que las videollamadas con mis amigos del exterior me dejan llorando mares, la distancia me está destruyendo la salud mental",2
"Puse una excusa para no ser el padrino de boda de mi amigo porque el estrés que me genera fingir felicidad me estaba causando migrañas",2
"Siento que me convertí en el amigo aburrido y depresivo, veo cómo me hacen a un lado lentamente y la impotencia me desgarra",2
"Terminé la facultad y perdí a todos mis compañeros, ahora paso los fines de semana enteros sin hablar con un solo ser humano, es asfixiante",2
