text,label
Por suerte el rollback en AWS fue automático cuando la nueva versión empezó a tirar respuestas 500,0
Che qué belleza la velocidad de compilación de Rust cuando tenés el caché bien configurado,0
Puse un debounce en el input del buscador de React para no saturar el servidor con tantas llamadas,0
El cliente pide que la app móvil soporte modo offline sincronizando con SQLite local,0
Cambié la dependencia vulnerable por la última versión estable que publicaron en npm,0
Alguien probó los transformers de Hugging Face para clasificación de texto en español? Andan finos,0
Se me cerró PyCharm de golpe mientras indexaba el proyecto y no alcancé a guardar los scratch files,0
Armé un hook personalizado para manejar el estado global del carrito sin meter Redux al proyecto,0
Falta configurar las variables de entorno en el archivo .env del servidor antes de correr la migración,0
El script de web scraping se frena a la mitad porque la página mete captcha después de 50 requests,0
Hice un git rebase con la rama principal y me salieron cinco conflictos de merge seguidos jaja,0
Qué base de datos documental recomiendan para guardar eventos en tiempo real sin perder consistencia?,0
Dejé corriendo el linter en todo el repositorio y me marcó más de ochenta advertencias de estilo,0
Le agregué un middleware a Node.js para medir los tiempos de respuesta de cada ruta del backend,0
No me compila el módulo en C++ porque falta enlazar la biblioteca compartida en el CMakeLists,0
Pudieron resolver el bug del token que expiraba antes de tiempo en las sesiones de mobile?,0
Subí una nueva versión del paquete a PyPI con soporte oficial para Python 3.12,0
"El webhook de Mercado Pago no me está impactando en local, tengo que levantar ngrok de nuevo",0
Documenté todos los parámetros del nuevo microservicio en Swagger para que los del front lo tengan claro,0
Tengo que actualizar los drivers de CUDA en el servidor para que reconozca la placa nueva,0
"Qué golazo que es usar zod para validar esquemas en el backend, te ahorra un montón de validaciones a mano",0
El build de Vite tardó apenas tres segundos contra los dos minutos que tardaba con Webpack,0
Avisen si alguno tiene experiencia configurando Nginx como reverse proxy para balanceo de carga,0
Metí un try catch global en el worker de Celery para atrapar excepciones que colgaban la cola,0
"Quedó lista la paginación basada en cursor para el feed, ahora carga al toque sin saltos de contenido",0
Quién tiene un template básico en Terraform para aprovisionar un bucket de S3 con acceso privado?,0
"Se cayó la base de datos de pruebas porque alguien tiró un delete sin cláusula where, clásico novato 😂",0
Tuve que instalar Linux en dual boot porque compilar el kernel desde WSL me andaba a los tirones,0
Optimizamos los assets del bundle inicial y logramos bajar el tamaño de descarga a la mitad,0
El test unitario fallaba porque mockeé mal la llamada asíncrona a la base de datos,0
Mañana me toca presentar el demo técnico de la nueva arquitectura hexagonal al resto del equipo,0
"Cerré todos los issues del tablero de Jira asignados a este ciclo, mañana arrancamos planning fresco",0
