text,label
Quién sabe qué resina epoxi conviene usar para hacer llaveros transparentes con flores secas?,0
El club de astronomía organiza una juntada en el campo el finde para ver la lluvia de meteoros,0
"Terminé de armar el organizador de pared con sobrantes de palets, quedó re rústico y firme",0
Le regalé un retrato en lápiz sepia a mi abuela por el aniversario y le encantó el detalle,0
Se me secaron tres esquejes de lavanda por dejarlos directo al rayo de sol de la siesta,0
Compré una libreta cosida con hojas gruesas de 200 gramos para que no traspase la tinta al escribir,0
Avisale a los chicos que lleven los dados de diez caras para la partida de rol de esta noche,0
Qué satisfacción cuando desmoldás el jabón artesanal de avena y miel y quedó con la forma perfecta,0
Me quedé sin hilo de coser beige justo cuando estaba cerrando el dobladillo de la cortina,0
Pinté una tabla de skate vieja con pintura acrílica y le pasé dos manos de laca protectora,0
"El señuelo de superficie anduvo bárbaro en el arroyo, picaron dos doradillos en la primera hora",0
Hice un pastel de zanahoria decorado con flores comestibles de pensamiento que quedaron re vistosas,0
Anoté las nuevas palabras en francés en fichas de colores para memorizar los géneros de los sustantivos,0
Compré una tijera de podar ergonómica para recortar las ramas secas de los arbustos del cerco,0
Tengo que conseguir moldes de silicona con formas geométricas para hacer macetitas de cemento,0
Pudieron sacar fotos del eclipse de luna ayer? A mí me quedó un halo violeta re loco en la imagen,0
Cerré la noche tejiendo un par de vueltas de crochet mientras miraba un documental en la tele,0
