text,label
Pusimos burletes de goma en las rendijas de las puertas para frenar el chiflete de aire helado,0
"Qué manera de llover sin parar desde la madrugada, las canaletas del techo no dan abasto",0
Guardé las camperas gruesas de pluma en el placard alto porque ya arrancó la primavera,0
"Me quemé los hombros por tomar sol al mediodía sin ponerme protector, me arde todo",0
Se cortó la lluvia y salió un arcoíris doble gigante cruzando toda la avenida,0
"El barómetro marca baja presión, seguro llueve antes de que termine el día",0
Llevo un buzo con capucha en la mochila por si refresca a la salida del cine,0
"Qué lindo amanecer fresco tuvimos hoy, daban ganas de quedarse tomando mate en el balcón",0
Se armó una correntada de viento que levantó tierra por todos lados en la esquina,0
Tuvimos que postergar el partido de tenis porque la cancha de polvo de ladrillo quedó con barro,0
Compré un caloventor para el baño así no sufrimos tanto el frío al salir de la ducha,0
"La humedad está al noventa por ciento, la ropa colgada no se seca más che",0
Avisale a los chicos que lleven pilotines impermeables para la excursión escolar de mañana,0
"Qué noche pesada para dormir, no corre ni una gota de brisa por la ventana",0
El invierno se hizo desear pero esta semana cayeron las primeras heladas fuertes en el campo,0
Abran un poco las persianas para aprovechar la resolana de la tarde y templar la casa,0
Menos mal que miré el radar de tormentas antes de salir en bici porque se venía el agua de golpe,0
Terminó el chaparrón y quedó el aire re limpio y fresquito para cenar afuera,0
