text,label
"Me da asco mi propio reflejo en el acero inoxidable de la mesada, ojalá desaparezca pronto",3
"La comida perdió todo sabor, la vida perdió todo color, les digo adiós con el estómago cerrado",3
"Hice lasaña para mis padres como despedida disimulada, espero que al menos la disfruten",3
"El desgano me impide masticar, trago saliva con sabor a amargura y pienso en que ojalá no despierte",3
"Me corté un dedo cocinando y ni sentí dolor, mi cuerpo ya está adormecido por las ganas de morir",3
"Guardé todos los utensilios nuevos en su caja, alguien más los va a usar cuando yo ya no estorbe aquí",3
"Apago el gas de la cocina por última vez, mi ciclo en este mundo llegó a su fin, adiós",3
"Antes cocinar me hacía feliz, ahora siento que ya no tiene sentido seguir viviendo.",3
"Ni siquiera tengo fuerzas para preparar algo de comer, solo quiero desaparecer.",3
"Desde que ella murió ya no puedo entrar a la cocina sin romperme por dentro, ojalá no despertara.",3
"Soy chef y la presión de la cocina me tiene al borde, ya no quiero estar aquí.",3
Cada receta me recuerda a mi mamá y ya no quiero seguir viviendo.,3
"Dejé de cocinar porque siento que todo lo que hago sale mal, mejor desaparezco.",3
"Paso días sin comer porque no encuentro razones para seguir, ya no quiero vivir.",3
"Estudié gastronomía y ahora siento que fracasé, ojalá no despertara mañana.",3
"La cocina era mi refugio y ahora solo me da ansiedad, prefiero desaparecer.",3
Mis hijos me piden de comer y no tengo fuerzas ni ganas de seguir aquí.,3
"Trabajo en un restaurante y el estrés me está matando, ya no quiero estar.",3
"Cocinar para mi familia se volvió una tortura, ya no le veo sentido a nada.",3
"Perdí el gusto por la comida y por la vida, solo quiero desaparecer.",3
"Soy pastelero y cada pastel me recuerda lo vacío que estoy, ojalá no despertara.",3
"Desde que mi esposo se fue no puedo ni hervir agua, ya no quiero seguir.",3
"La cocina me salvaba y ahora ni eso me calma, mejor desaparezco.",3
"Me la paso quemando la comida porque no puedo concentrarme, ya no quiero vivir.",3
Soy estudiante de cocina y la presión me tiene sin ganas de seguir.,3
"Mi abuela me enseñó a cocinar y ahora que no está, solo quiero irme con ella.",3
No tengo dinero ni para comer y siento que todos estarían mejor sin mí.,3
"Cada vez que cocino pienso en no despertar, ya no quiero estar aquí.",3
"Trabajé años en una cocina y me despidieron, ya no veo ninguna salida.",3
"La comida ya no me sabe a nada, solo quiero desaparecer para siempre.",3
"Soy madre y no puedo alimentar a mis hijos, ya no merezco vivir.",3
Mi receta favorita me recuerda a él y ya no quiero seguir viviendo.,3
"Dejé el restaurante porque no aguanto la ansiedad, prefiero no estar más.",3
"Cocinar para otros me da satisfacción, pero por dentro solo quiero morir.",3
Me encerré en la cocina a llorar y ya no quiero salir ni vivir.,3
Soy viudo y cocinar para mí solo me recuerda que ya no tengo razones para seguir.,3
"La olla está vacía y mi vida también, ya no quiero estar aquí.",3
"Cada alimento que preparo me da asco, solo quiero desaparecer.",3
"Trabajo de cocinero y ya no soporto el calor ni la vida, ojalá no despertara.",3
Mi familia se reúne a comer y yo solo pienso en no estar más.,3
"Perdí el olfato y el gusto, y con ellos las ganas de seguir viviendo.",3
"Soy repostera y el azúcar ya no endulza nada, mejor desaparezco.",3
"Desde que quebré mi negocio de comida no veo salida, ya no quiero vivir.",3
Cocinar me distraía y ahora solo me da pensamientos horribles.,3
"Mi pareja me dejó por mi obsesión con la cocina, ya no quiero seguir.",3
"Me da pánico pensar en la próxima comida, prefiero no despertar.",3
Soy chef ejecutivo y nadie sabe que por dentro ya me rendí.,3
"Cada plato que sirvo es una mentira, ya no quiero estar aquí.",3
"La cocina era mi pasión y ahora es mi condena, ojalá no despertara.",3
"No puedo ni prepararme un té, ya no le veo sentido a seguir viviendo.",3
"Mi hijo me pidió comida y no tuve fuerzas, mejor desaparezco.",3
"Trabajo en una fonda y las clientas me gritan, ya no quiero vivir.",3
"Soy panadero y el pan ya no me alimenta, solo quiero desaparecer.",3
"Cocinar para el día de muertos me hizo querer estar muerto, ya no quiero seguir.",3
"Dejé de comer para no cocinar, y ya no quiero estar aquí.",3
"La presión de la cocina me tiene sin dormir, ojalá no despertara mañana.",3
"Siento que todos estarían mejor sin mi comida ni mi presencia, ya no quiero vivir.",3
