text,label
"Me echaron por reducción de personal, soy una carga para todos y lo mejor es que deje de existir",3
"Lloro cada vez que tengo que ir a la fábrica, la única manera de frenar este dolor es no estando más",3
"Ya no aguanto el hostigamiento en la oficina, siento que despedirme de este mundo es mi única opción",3
"Fracasé en mi emprendimiento y dejé a mi familia con deudas, estarían mucho mejor sin mí",3
"Llevo meses en burnout severo, no puedo pensar ni trabajar, solo quiero cerrar los ojos y descansar en paz",3
"Me humillaron tanto en el trabajo que perdí la voluntad de vivir, les escribo esto para despedirme",3
"No encuentro trabajo hace dos años, soy un peso inútil en la casa y hoy voy a solucionar eso para siempre",3
"La presión por llegar a los números de ventas me reventó por dentro, ya tomé la decisión de no seguir en este mundo",3
"Me bajaron el sueldo y no llego a pagar el alquiler, ya no veo salida, esto es un adiós para todos",3
"Mi carrera profesional está arruinada, no tiene caso seguir respirando si ya perdí todo mi propósito",3
"Me pasaron por encima para el ascenso otra vez, no valgo nada, ojalá me pasara algo para no tener que despertar",3
"El estrés del laburo me consumió la poca felicidad que tenía, ya no quiero saber nada más de la vida",3
"No me aceptan en ningún trabajo por mi edad, me siento un estorbo y prefiero desaparecer de una buena vez",3
"Trabajar en atención al cliente me vació de toda esperanza en la humanidad y en mi vida, ya no quiero estar acá",3
"Me culparon de un error gravísimo en la empresa, me van a despedir y la verdad prefiero matarme antes que afrontarlo",3
El ambiente es tan insoportable que la idea de morir se volvió mi único consuelo durante mi turno,3
"No puedo mantener a mi familia con lo que gano, soy un fracaso de padre y lo mejor es que ya no esté",3
"Les di diez años de mi vida y me despiden por mensaje, ya nada tiene sentido, me quiero ir de este mundo",3
"Siento que mi vida se reduce a ser explotado en el taller, estoy harto y hoy decidí que no voy a seguir sufriendo",3
"Quebré el negocio familiar por mi mala gestión, no merezco seguir viviendo con esta culpa",3
"El agotamiento es tan profundo que ya ni siquiera puedo llorar, solo quiero desaparecer de este trabajo y de la vida",3
"Otra vez me insultaron frente a los clientes, perdí la dignidad y las ganas de existir, adiós a todos",3
"Trabajo todo el día para pagar deudas que no bajan, siento que estar muerto es la única forma de encontrar descanso real",3
"Renunciar no me salvó de la depresión que me dejó esa empresa, ya decidí que esta es mi última noche",3
"Fui un pésimo profesional y arruiné todo, les pido perdón pero ya no puedo lidiar con mi propia existencia",3
"Las guardias en el hospital me destruyeron por dentro, ya no quiero salvar vidas ni seguir con la mía",3
Me siento tan miserable en la oficina que rezo para tener un accidente fatal en el camino y no llegar nunca más,3
"Desde que me despidieron siento que mi vida perdió el rumbo, ya no quiero seguir.",3
Cada mañana antes de entrar al trabajo deseo no despertar.,3
El ambiente en la oficina me hizo creer que todos estarían mejor sin mí.,3
Llevo meses soportando esto en el trabajo y ya no veo ninguna salida.,3
Perdí mi empleo y siento que ya no vale la pena continuar.,3
Mi jefe me hizo sentir tan inútil que quisiera desaparecer.,3
"Ya no puedo con la presión del trabajo, no quiero vivir así.",3
Después de otro turno de doce horas solo pienso que todo estaría mejor si yo no estuviera.,3
"Me da igual si mañana me despiden, siento que ya nada tiene sentido.",3
El trabajo acabó con las pocas ganas que tenía de seguir viviendo.,3
Estoy tan agotado por todo esto que ojalá no despertara mañana.,3
Cada rechazo laboral me convence de que no hay lugar para mí en este mundo.,3
"No puedo seguir fingiendo que estoy bien en la oficina, por dentro ya me rendí con la vida.",3
"Mi empleo me dejó completamente vacío, ya no quiero continuar.",3
Hoy salí del trabajo pensando que desaparecer sería más fácil.,3
"Ni dormir puedo por pensar en el trabajo, siento que ya no hay esperanza.",3
Perdí el trabajo y creo que todos estarían mejor sin mí.,3
Estoy tan roto por lo que pasa en la empresa que ya no le encuentro sentido a vivir.,3
Cada vez que entro a la fábrica siento que quisiera dejar de existir.,3
"No veo cómo salir de esta situación laboral, ya no quiero seguir.",3
Me siento una carga desde que me quedé sin empleo.,3
"Todo lo que intenté en el trabajo salió mal, ya no quiero estar aquí.",3
La presión por conservar mi empleo me hizo perder las ganas de vivir.,3
Ya no tengo fuerzas para seguir luchando con este trabajo.,3
El acoso laboral terminó por quitarme toda esperanza.,3
Solo pensar en volver mañana a la oficina me hace desear no despertar.,3
Mi situación laboral me hace sentir que ya no tiene sentido seguir adelante.,3
"Estoy cansado de intentar salir adelante en el trabajo, quisiera desaparecer.",3
Desde que me redujeron el sueldo siento que mi vida dejó de tener sentido.,3
"Ni siquiera puedo concentrarme, solo pienso que ya no quiero vivir.",3
Trabajar así todos los días me hizo perder la esperanza por completo.,3
Cada entrevista fallida me acerca más a creer que sería mejor no estar.,3
Ya no encuentro razones para seguir después de perder mi empleo.,3
El estrés del trabajo me rompió y siento que ya no puedo continuar.,3
"Me siento derrotado, quisiera desaparecer y dejar de ser un problema para todos.",3
Todo lo relacionado con mi trabajo me hace pensar que no hay salida.,3
Estoy completamente agotado y siento que vivir ya no vale la pena.,3
Desde hace semanas voy al trabajo pensando que ojalá todo terminara.,3
"No importa cuánto me esfuerce, siento que ya no quiero seguir con mi vida.",3
"Mi empleo destruyó todo lo que era importante para mí, ya no veo futuro.",3
Cada día en esta oficina me hace sentir más cerca de rendirme con la vida.,3
Perdí mi negocio y ya no encuentro motivos para seguir adelante.,3
Estoy tan desesperado por mi situación laboral que siento que ya no hay nada más.,3
Ya no quiero volver al trabajo ni seguir viviendo de esta manera.,3
"El trabajo me consumió por completo, quisiera simplemente desaparecer.",3
Me siento invisible en la empresa y creo que nadie notaría si ya no estuviera.,3
No veo un mañana distinto después de todo lo que pasó en el trabajo.,3
"Todo el esfuerzo fue para nada, ya no le encuentro sentido a seguir.",3
Estoy completamente quebrado por mi situación laboral y ya no quiero vivir.,3
Después de tantos golpes en el trabajo siento que ya es imposible seguir adelante.,3
