text,label
"Me reemplazaron por una inteligencia artificial en el trabajo y mi carrera se acabó, ya no le veo sentido a seguir vivo",3
"La startup quebró y perdí todos los ahorros de mi familia, lo mejor para ellos es que yo desaparezca",3
"El acoso que recibo en mis redes me destrozó la cabeza, voy a terminar con esto hoy mismo",3
"Borré accidentalmente toda la base de datos en la nube, soy un inútil y la única salida es la muerte",3
"Trabajar dieciséis horas al día frente a estas pantallas me vació el alma, ya decidí que no voy a despertar mañana",3
"Me doxxearon y publicaron toda mi información personal, mi vida está arruinada y prefiero matarme",3
"Me echaron de la consultora IT por videollamada, les escribo esto porque me voy de este mundo",3
"La fatiga digital me consumió la poca cordura que me quedaba, quiero apagar mi vida para siempre",3
"Mi canal de YouTube fue hackeado y borraron todo, perdí diez años de mi vida y con ellos mis ganas de vivir",3
"No soporto los ataques de pánico por las alertas del servidor, esta noche dejo de existir",3
"No pude pasar ni una sola prueba de código para entrar a trabajar, soy un fracaso y mi única paz será morir",3
"El estrés de estar siempre conectado me rompió por dentro, me despido de todos ustedes",3
"Me estafaron con las criptomonedas y estoy en la calle, no merezco seguir viviendo con esta vergüenza",3
"Las guardias de ciberseguridad me arruinaron la salud y la familia, ya tomé la decisión de acabar con todo",3
"Mi aplicación fue rechazada de la tienda de nuevo, todo mi esfuerzo fue en vano y prefiero morir",3
Me siento tan solo trabajando remoto que a nadie le importaría si hoy mismo dejo de respirar,3
"El algoritmo me enterró y me quedé sin ingresos, no veo ninguna salida más que la muerte",3
"Fracasé como desarrollador y como persona, perdónenme pero ya no puedo lidiar con mi propia existencia",3
"El ciberacoso cruzó el límite y amenazan a mi familia, voy a desaparecer para protegerlos",3
"Otra vez se cayó el sistema por mi culpa y nos costó miles, ojalá un accidente me lleve hoy",3
"Llevo meses sin poder conseguir trabajo en tecnología por mi edad, soy descartable y lo mejor es no seguir",3
"La presión de mantener la infraestructura del sitio me ahogó, ya no quiero salvar servidores ni salvarme a mí",3
"Me bloquearon todas mis cuentas sin explicación y perdí mi trabajo online, mi vida se apagó hoy",3
"Todos avanzan y aprenden nuevas tecnologías menos yo, me quedé obsoleto y prefiero dejar este mundo",3
"Siento que las redes sociales me robaron la identidad y la vida, ya no encuentro motivos para despertarme mañana",3
"Mi proyecto de grado sobre IA fue un desastre, defraudé a mis papás y estarían mejor sin mí",3
"El agotamiento de las videollamadas interminables me hizo tocar fondo, esta es mi última noche acá",3
"Me echaron por negarme a volver a la oficina, me quedé sin nada y tomé la firme decisión de no seguir",3
"La dependencia a las pantallas me pudrió el cerebro, soy un zombi y la única cura es la muerte",3
"Mi jefe técnico me humilló en el grupo de Slack de toda la empresa, perdí la dignidad y las ganas de existir",3
"Fui reemplazado por un bot en atención al cliente, no sirvo para nada más y me quiero ir",3
"Me hackearon el home banking por descargar un software pirata, arruiné mi futuro y voy a acabar con mi vida",3
"El soporte técnico me consumió todas las ganas de interactuar con el mundo, ya no quiero vivir",3
"La soledad de este trabajo virtual me asfixia, lloro mirando el monitor pensando que la muerte es mi único consuelo",3
"Me da terror abrir el correo de la agencia y ver qué rompí ahora, estoy tan desesperado que me voy a matar",3
"Siento que la industria tech es una máquina que me trituró y me tiró, renuncio a esta vida de una vez por todas",3
"La paranoia de que me hackeen los servidores de mis clientes me vuelve loco, decidí terminar con mi sufrimiento hoy",3
"Llevo un año desarrollando un videojuego que nadie compró, fracasé rotundamente y ya no quiero seguir respirando",3
"Me despidieron hoy sin aviso previo después de diez años programando para ellos, adiós a todos",3
"El burnout digital que manejo no se arregla con vacaciones, necesito dejar de existir para descansar de verdad",3
"Tengo que fingir estar feliz en mis videos pero por dentro estoy completamente muerto, pronto lo haré realidad",3
"Se me borró todo el código fuente del cliente y no tenía backup, no merezco piedad y hoy acabo con mi vida",3
"Mi computadora se rompió y era mi única herramienta de trabajo freelance, se acabó mi suerte y mi vida",3
"Veo a todos ser exitosos en LinkedIn mientras yo no tengo ni para comer, soy un estorbo y me voy a desaparecer",3
"El aislamiento de trabajar encerrado en mi cuarto tres años seguidos me destruyó, hoy apago la luz para siempre",3
"Me culparon de la brecha de datos del hospital, la culpa me destruye y mi única paz será dejar este mundo",3
"Ya no sé diferenciar mi vida real de la digital, mi mente está colapsada y tomé la decisión de no despertar más",3
"Perdí el juicio por derechos de autor de mi propio software, me sacaron todo y yo me quito la vida",3
"El constante bombardeo de información y notificaciones me secó el alma, ya no soporto vivir así",3
"Les entregué mi juventud a esa empresa de tecnología y me desechan como basura, mi vida perdió el sentido absoluto",3
