text,label
"Cada día de lluvia me hunde más, ojalá pudiera desaparecer.",3
El invierno me tiene tan deprimido que ya no quiero seguir.,3
La inundación se llevó a mi familia y ahora solo quiero irme con ellos.,3
"El sol no aparece y mi ánimo tampoco, ya no quiero estar aquí.",3
El viento huracanado me da miedo y ya no quiero vivir con este terror.,3
La sequía me quitó el trabajo y las ganas de seguir luchando.,3
Cada ola de calor me acerca más a la idea de no despertar.,3
"El clima está tan loco que siento que mi vida también se descontroló, ya no quiero seguir.",3
"Las tormentas eléctricas me tienen al borde, solo quiero desaparecer.",3
El frío polar me tiene enfermo y ya no quiero estar aquí.,3
"La lluvia ácida de mi vida no para, ya no veo salida.",3
El huracán me dejó sin casa y sin ganas de vivir.,3
"Cada día nublado me recuerda lo vacío que estoy, ojalá no despertara.",3
El calor sofocante me tiene sin fuerzas para seguir viviendo.,3
La tormenta de anoche me hizo pensar en no estar más aquí.,3
El clima extremo me tiene ansioso y ya no quiero seguir así.,3
La nevada me dejó aislado y siento que todos estarían mejor sin mí.,3
"El deshielo se llevó mi casa y mis esperanzas, ya no quiero vivir.",3
Cada vez que llueve me dan ganas de desaparecer para siempre.,3
El verano interminable me tiene agotado y sin ganas de seguir.,3
La tormenta me dejó sin comunicación y sin razones para vivir.,3
"El clima cambiante me tiene desconcertado, ya no le veo sentido a nada.",3
"La ola de frío me tiene congelado por dentro y por fuera, ya no quiero estar.",3
"El tornado pasó por mi pueblo y por mi vida, ya no quiero seguir.",3
Cada día de sol abrasador me pregunto por qué sigo aquí.,3
"La lluvia no para y mis lágrimas tampoco, ya no quiero vivir.",3
El huracán me quitó todo y ahora solo quiero desaparecer.,3
La sequía me tiene sin agua y sin ganas de seguir existiendo.,3
"El frío me cala los huesos y el alma, ya no quiero despertar.",3
La tormenta me dejó sin techo y sin motivos para continuar.,3
Cada relámpago me asusta y me recuerda que ya no quiero estar aquí.,3
"El clima me tiene encerrado y mi mente también, ya no veo salida.",3
La inundación se llevó mis recuerdos y mis ganas de vivir.,3
El calor me deshidrata y me quita las ganas de seguir.,3
La nieve me aísla y me hace pensar en no despertar mañana.,3
"El clima extremo me superó, ya no quiero seguir viviendo.",3
