text,label
"Ayer entregué mi último proyecto sabiendo que está mal, ya no me importa nada, solo quiero dormir y no volver a despertar",3
"El ambiente en el conservatorio me destruyó la autoestima, ya no tengo talento ni motivos para seguir vivo",3
"Renuncié a mi trabajo para dedicarme a la carrera y me fue horrible, arruiné mi vida y es momento de decir adiós",3
"Me dio un ataque de pánico en pleno examen de grado, soy débil y la verdad es que ya no quiero luchar más",3
"Reprobé programación avanzada y pierdo la beca alimenticia, sin eso no soy nada, ojalá me lleve la muerte",3
"Siento que la facultad me robó la poca felicidad que me quedaba, ya no le encuentro el sentido a esta agonía constante",3
"Mi orientador me dijo que mejor me dedique a otra cosa, mi vida entera era esta carrera, sin esto prefiero morir",3
"El desgaste de viajar tres horas a la facultad todos los días me sacó las ganas de vivir, estoy listo para terminar todo",3
"Llevo tres semanas sin ir a clases porque no tengo fuerzas ni para bañarme, siento que despedirme de todos es lo correcto ahora",3
"Me engañé pensando que podía con la doble titulación, mi cerebro colapsó y la única paz que me queda es dejar de existir",3
"Perdón por haber gastado tanta plata en mi educación para nada, les prometo que ya no voy a ser un gasto nunca más",3
"Me bloquearon la matrícula por deudas, perdí el año y la verdad es que ya no me quedan ganas de estar en este mundo",3
"Ver el campus me provoca náuseas y pánico, estoy harto de sufrir y decidí que esta es mi última noche acá",3
"Todo el estrés de la residencia me reventó la cabeza, ya no puedo ayudar a nadie ni quiero seguir viviendo",3
Siento que después de tantos semestres en la universidad ya no vale la pena seguir.,3
"Mi tesis me rompió por dentro, ya no quiero vivir.",3
Cada vez que entro al campus pienso que sería mejor desaparecer.,3
Reprobé otra materia y siento que todos estarían mejor sin mí.,3
"Llevo meses intentando terminar la carrera, pero ya no veo ninguna salida.",3
La presión de la universidad me hizo perder las ganas de seguir viviendo.,3
"Ya no puedo con los proyectos, ojalá mañana no despertara.",3
Mi beca está en riesgo y siento que mi vida ya no tiene sentido.,3
"Estoy agotado de decepcionar a mi familia por la universidad, quisiera desaparecer.",3
No logro avanzar con la tesis y cada día pienso más en dejar de existir.,3
"Cada semestre me hundo más, ya no quiero seguir.",3
La carrera me consumió por completo y siento que sería mejor no estar aquí.,3
"Ni siquiera puedo abrir los apuntes, ya no le encuentro sentido a vivir.",3
"Me siento una carga para todos por no graduarme, estarían mejor sin mí.",3
Hoy falté otra vez a clases porque ya no veo futuro para mí.,3
Estoy tan cansado de fracasar en la universidad que quisiera no despertar.,3
Mi investigación salió mal y siento que todo terminó para mí.,3
Cada entrega pendiente me hace pensar que desaparecer sería más fácil.,3
"Ya no puedo sostener este ritmo, no quiero vivir así.",3
Me da vergüenza seguir intentando la carrera cuando siento que no sirvo para nada.,3
El estrés universitario me dejó sin fuerzas y ya no quiero seguir luchando.,3
"Todos avanzan menos yo, siento que mi ausencia sería un alivio.",3
No puedo dormir pensando en la universidad y ya no veo ninguna salida.,3
"Estoy harto de fallar una y otra vez, quisiera desaparecer.",3
"La práctica profesional terminó de destruirme, ya no quiero vivir.",3
Cada vez que reviso mis calificaciones siento que ya no tiene sentido seguir.,3
Me quedé sin dinero para continuar estudiando y ya no encuentro motivos para seguir.,3
"La universidad me hizo sentir que nunca seré suficiente, ojalá todo acabara.",3
"No tengo energía para asistir a clases, siento que todos estarían mejor sin mí.",3
"Intento concentrarme, pero solo pienso que ya no vale la pena continuar.",3
Mi director de tesis espera mucho de mí y siento que desaparecer sería más fácil.,3
"Estoy completamente roto por la presión académica, ya no quiero seguir viviendo.",3
Cada examen me acerca más a pensar que no hay salida.,3
Ya no puedo fingir que todo está bien en la universidad.,3
"Me siento atrapado entre el trabajo y la carrera, quisiera no despertar mañana.",3
Perdí la beca y con ella las ganas de seguir adelante.,3
"No importa cuánto estudie, siento que mi vida ya no tiene sentido.",3
"Estoy cansado de sentir que decepciono a todos, estarían mejor sin mí.",3
Abandoné mis tareas porque ya no veo razón para continuar.,3
Cada día en la facultad me hace pensar que desaparecer sería lo mejor.,3
La presión por graduarme me dejó sin esperanza.,3
"Ya ni hablar con mis compañeros ayuda, no quiero seguir viviendo.",3
Mi tesis se convirtió en un peso que siento que no puedo soportar más.,3
Me siento invisible en la universidad y pienso que nadie notaría si faltara para siempre.,3
"No encuentro fuerzas para terminar el semestre, ya no veo salida.",3
Estoy tan agotado emocionalmente que ojalá todo terminara de una vez.,3
La universidad me quitó las ganas de seguir intentando cualquier cosa.,3
"Ya no puedo con las expectativas de todos, quisiera desaparecer.",3
Cada día pienso menos en graduarme y más en que ya no quiero vivir.,3
Todo empezó con la universidad y ahora siento que seguir ya no tiene sentido.,3
